TAPSIM SURFACE DATA
VERSION 1.0
ASCII

CELLS 33309
1209688	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209689	0.000000e+00	1.762357e+10	-2.519003e+09	-2.934787e+10	-2.164316e-01	-7.966968e-02	9.730417e-01
1209690	4.028572e+01	5.199198e+10	1.791319e+10	-1.310841e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209703	6.228857e+01	-5.721384e+10	1.098005e+11	-3.328710e+09	0.000000e+00	0.000000e+00	0.000000e+00
1209704	2.529789e+01	-3.432158e+10	9.359640e+10	-1.514637e+09	0.000000e+00	0.000000e+00	0.000000e+00
1209705	0.000000e+00	-1.557613e+10	2.795243e+10	-5.146135e+08	5.054007e-01	-8.628848e-01	9.671281e-09
1209706	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209738	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209739	0.000000e+00	6.314840e+09	6.314847e+09	-1.262986e+10	-1.664255e-01	-1.241475e-01	9.782076e-01
1209740	0.000000e+00	3.922355e+10	3.209407e+10	-1.132810e+11	-1.493971e-01	-7.789560e-02	9.857042e-01
1209741	8.423000e+01	5.454083e+10	1.620788e+10	-1.744056e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209753	6.504442e+01	-5.959680e+10	1.143292e+11	-4.787900e+09	0.000000e+00	0.000000e+00	0.000000e+00
1209754	2.675366e+01	-3.612133e+10	9.891593e+10	-2.663258e+09	0.000000e+00	0.000000e+00	0.000000e+00
1209755	0.000000e+00	-1.759383e+10	3.100588e+10	-2.035653e+09	4.776967e-01	-8.758391e-01	6.864247e-02
1209756	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209786	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209787	0.000000e+00	6.314760e+09	6.314752e+09	-1.262968e+10	-1.241474e-01	-1.664254e-01	9.782076e-01
1209788	0.000000e+00	3.365384e+10	3.365234e+10	-1.089297e+11	-1.467009e-01	-1.467009e-01	9.782422e-01
1209789	7.697111e+01	3.563302e+10	3.158889e+10	-1.818421e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209801	6.964822e+01	-6.198955e+10	1.198742e+11	-9.709756e+09	0.000000e+00	0.000000e+00	0.000000e+00
1209802	3.251068e+01	-4.466781e+10	1.047353e+11	-1.583931e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209803	0.000000e+00	-3.335337e+10	3.940013e+10	-2.903755e+09	4.628264e-01	-8.800321e-01	1.064680e-01
1209804	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209832	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209833	0.000000e+00	-2.518022e+09	1.762148e+10	-2.934458e+10	-7.966967e-02	-2.164315e-01	9.730417e-01
1209834	0.000000e+00	3.209653e+10	3.922072e+10	-1.132723e+11	-7.789561e-02	-1.493971e-01	9.857042e-01
1209835	7.696861e+01	3.159787e+10	3.563123e+10	-1.818360e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209849	4.072411e+01	-5.535227e+10	1.152023e+11	-1.012481e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209850	0.000000e+00	-4.244856e+10	4.818695e+10	-3.759323e+09	4.565210e-01	-8.793689e-01	1.352736e-01
1209851	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209852	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209877	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209878	0.000000e+00	-4.041456e+08	6.248955e+09	-6.635655e+10	-7.084763e-02	-2.684273e-01	9.606911e-01
1209879	4.027956e+01	1.791874e+10	5.198633e+10	-1.310625e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209880	8.421959e+01	1.622729e+10	5.453899e+10	-1.743828e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209894	5.135681e+01	-7.909104e+10	1.216371e+11	-1.770712e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209895	0.000000e+00	-3.855827e+10	8.351969e+10	-2.000981e+10	4.949865e-01	-8.404051e-01	2.206980e-01
1209896	0.000000e+00	-1.233348e+10	2.534726e+10	-1.363044e+10	4.835891e-01	-8.404496e-01	2.445121e-01
1209897	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209898	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209918	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209919	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209920	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209921	0.000000e+00	-6.637708e+08	6.092268e+09	-8.433897e+10	-3.144772e-03	-2.837240e-01	9.589009e-01
1209922	5.358450e+01	1.086932e+10	3.096886e+10	-1.541766e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209937	7.114300e+01	-7.145889e+10	1.327312e+11	-3.872703e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209938	3.855269e+01	-5.083852e+10	1.191857e+11	-3.375570e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209939	0.000000e+00	-3.191617e+10	7.285122e+10	-2.256629e+10	4.508428e-01	-8.374988e-01	3.087663e-01
1209940	0.000000e+00	-1.225518e+10	2.467080e+10	-1.369482e+10	4.408126e-01	-8.335519e-01	3.329797e-01
1209941	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209942	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209943	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209958	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209959	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209960	0.000000e+00	-8.760231e+09	8.760227e+09	-1.238889e+10	6.899928e-02	-4.716330e-01	8.790913e-01
1209961	0.000000e+00	-1.290192e+10	1.887941e+10	-5.443960e+10	4.857495e-02	-4.109281e-01	9.103728e-01
1209962	0.000000e+00	-6.819713e+09	5.503038e+10	-1.169683e+11	9.965887e-02	-3.443633e-01	9.335321e-01
1209963	6.709659e+01	6.366636e+09	4.109875e+10	-1.822491e+11	0.000000e+00	0.000000e+00	0.000000e+00
1209979	6.726221e+01	-6.431627e+10	1.299248e+11	-4.778292e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209980	3.873524e+01	-5.017832e+10	1.187699e+11	-3.853403e+10	0.000000e+00	0.000000e+00	0.000000e+00
1209981	0.000000e+00	-3.304457e+10	7.745259e+10	-2.638109e+10	4.273272e-01	-8.080378e-01	4.055446e-01
1209982	0.000000e+00	-1.519733e+10	2.925866e+10	-1.737385e+10	4.452951e-01	-7.988035e-01	4.045062e-01
1209983	0.000000e+00	-7.813511e+09	7.813528e+09	-1.104997e+10	4.220542e-01	-8.073474e-01	4.123840e-01
1209984	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209985	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209986	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209987	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209993	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209994	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209995	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209996	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209997	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1209998	0.000000e+00	-5.047699e+09	1.795417e+10	-2.917136e+10	1.164454e-01	-4.714428e-01	8.741752e-01
1209999	0.000000e+00	-9.158655e+09	2.883704e+10	-7.635268e+10	9.886567e-02	-4.616296e-01	8.815463e-01
1210000	3.504094e+01	-1.168846e+10	6.297215e+10	-1.202066e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210001	6.356252e+01	-1.348211e+10	6.321976e+10	-1.572531e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210002	1.003799e+02	-1.407280e+10	7.259369e+10	-1.686150e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210018	7.358138e+01	-6.686203e+10	1.344140e+11	-6.217764e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210019	4.914069e+01	-6.228498e+10	1.162457e+11	-6.582295e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210020	3.125404e+01	-5.092121e+10	9.657062e+10	-5.274226e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210021	0.000000e+00	-4.161134e+10	6.133444e+10	-2.870358e+10	4.190618e-01	-7.759878e-01	4.714130e-01
1210022	0.000000e+00	-1.631961e+10	2.979700e+10	-1.913201e+10	3.810148e-01	-7.703082e-01	5.113248e-01
1210023	0.000000e+00	-1.041718e+10	1.041716e+10	-1.473215e+10	3.507840e-01	-7.527899e-01	5.570080e-01
1210024	0.000000e+00	-8.801977e+09	8.802008e+09	-1.244780e+10	3.431073e-01	-7.214319e-01	6.015093e-01
1210025	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210026	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210027	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210028	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210029	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210030	0.000000e+00	-8.817193e+09	8.817198e+09	-1.246943e+10	2.396988e-01	-6.042834e-01	7.598593e-01
1210031	0.000000e+00	-1.060610e+10	1.060610e+10	-1.499930e+10	2.052561e-01	-5.850126e-01	7.846211e-01
1210032	0.000000e+00	-7.000253e+09	2.078491e+10	-3.343189e+10	1.805384e-01	-5.712119e-01	8.007015e-01
1210033	0.000000e+00	-1.849955e+10	3.878068e+10	-6.023284e+10	1.467772e-01	-5.589911e-01	8.160793e-01
1210034	0.000000e+00	-1.313978e+10	6.013378e+10	-9.995202e+10	1.842899e-01	-4.933690e-01	8.500731e-01
1210035	4.600365e+01	2.346221e+09	7.776464e+10	-1.388332e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210036	7.452638e+01	-1.055992e+10	7.887001e+10	-1.522989e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210056	7.432095e+01	-6.845452e+10	1.326981e+11	-7.540367e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210057	5.411354e+01	-6.477422e+10	1.220275e+11	-8.370668e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210058	4.166876e+01	-4.737508e+10	1.093053e+11	-8.940034e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210059	3.520791e+01	-4.744333e+10	1.042591e+11	-7.062545e+10	0.000000e+00	0.000000e+00	0.000000e+00
1210060	0.000000e+00	-4.249441e+10	9.124993e+10	-6.369132e+10	3.568600e-01	-7.006600e-01	6.178403e-01
1210061	0.000000e+00	-3.046631e+10	7.453747e+10	-7.192281e+10	3.277797e-01	-7.024511e-01	6.317618e-01
1210062	0.000000e+00	-2.856328e+10	7.228930e+10	-7.131254e+10	3.165750e-01	-6.544640e-01	6.866275e-01
1210063	0.000000e+00	-2.909164e+10	7.271225e+10	-7.417850e+10	2.893214e-01	-6.303908e-01	7.203476e-01
1210064	0.000000e+00	-2.234314e+10	6.773331e+10	-9.462011e+10	2.677315e-01	-6.210703e-01	7.366081e-01
1210065	3.526873e+01	-2.311884e+10	7.681954e+10	-1.085507e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210066	4.242446e+01	-3.265102e+10	9.520593e+10	-1.137404e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210067	5.557037e+01	-3.145173e+10	9.045708e+10	-1.359420e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210068	7.557082e+01	-2.458083e+10	9.153863e+10	-1.458773e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210069	9.775783e+01	-3.036755e+10	9.136679e+10	-1.510946e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210092	1.012908e+02	-6.397061e+10	1.218169e+11	-1.105573e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210093	9.594423e+01	-5.784659e+10	1.188505e+11	-1.150706e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210094	9.422122e+01	-5.217594e+10	1.166339e+11	-1.196460e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210095	9.612561e+01	-5.122068e+10	1.120861e+11	-1.258547e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210096	1.017397e+02	-4.997802e+10	1.075708e+11	-1.335265e+11	0.000000e+00	0.000000e+00	0.000000e+00
1210202	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.785372e-01	4.713794e-01	-7.729163e-02
1210203	1.778636e+01	5.291679e+10	-2.937294e+10	6.085499e+09	0.000000e+00	0.000000e+00	0.000000e+00
1210212	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210213	0.000000e+00	1.967964e+10	-1.673345e+10	-4.464731e+08	-8.835653e-01	4.675765e-01	-2.616461e-02
1210214	1.904934e+01	5.474705e+10	-2.679214e+10	-9.326719e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210225	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210226	0.000000e+00	2.056641e+10	-1.749462e+10	-2.241546e+08	-8.819798e-01	4.712872e-01	-4.675968e-08
1210227	1.968295e+01	5.651579e+10	-2.760365e+10	-8.948560e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210240	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210241	0.000000e+00	2.122737e+10	-1.805398e+10	-2.143438e+08	-8.819798e-01	4.712874e-01	5.161469e-07
1210242	2.028937e+01	5.826943e+10	-2.843814e+10	-8.361990e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210257	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210258	0.000000e+00	2.184084e+10	-1.857242e+10	-1.898792e+08	-8.819798e-01	4.712874e-01	7.685905e-08
1210259	2.082636e+01	5.982081e+10	-2.917817e+10	-7.056010e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210276	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210277	0.000000e+00	2.236212e+10	-1.901361e+10	-1.556912e+08	-8.819797e-01	4.712874e-01	7.175477e-07
1210278	2.126661e+01	6.108866e+10	-2.978494e+10	-5.638118e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210297	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210298	0.000000e+00	2.278059e+10	-1.936834e+10	-1.228663e+08	-8.819795e-01	4.712878e-01	9.076929e-08
1210299	2.161434e+01	6.208781e+10	-3.026497e+10	-4.414075e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210320	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210321	0.000000e+00	2.310887e+10	-1.964694e+10	-9.623391e+07	-8.819793e-01	4.712881e-01	-2.371325e-07
1210322	2.188641e+01	6.286877e+10	-3.064143e+10	-3.462188e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210345	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210346	0.000000e+00	2.336650e+10	-1.986573e+10	-7.595445e+07	-8.819796e-01	4.712877e-01	-5.954896e-08
1210347	2.210115e+01	6.348480e+10	-3.093897e+10	-2.756032e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210372	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210373	0.000000e+00	2.357147e+10	-2.003987e+10	-6.107462e+07	-8.819797e-01	4.712875e-01	5.194580e-07
1210374	2.227389e+01	6.398029e+10	-3.117860e+10	-2.243795e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210401	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210402	0.000000e+00	2.373814e+10	-2.018147e+10	-5.026867e+07	-8.819796e-01	4.712874e-01	6.417221e-07
1210403	2.241610e+01	6.438826e+10	-3.137603e+10	-1.869219e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210432	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210433	0.000000e+00	2.387680e+10	-2.029928e+10	-4.223325e+07	-8.819798e-01	4.712873e-01	4.752456e-07
1210434	2.253577e+01	6.473156e+10	-3.154253e+10	-1.590765e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210465	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210466	0.000000e+00	2.399472e+10	-2.039955e+10	-3.632961e+07	-8.819798e-01	4.712873e-01	1.559365e-07
1210467	2.263880e+01	6.502696e+10	-3.168624e+10	-1.388525e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210500	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210501	0.000000e+00	2.409758e+10	-2.048704e+10	-3.215201e+07	-8.819797e-01	4.712874e-01	2.777636e-07
1210502	2.273010e+01	6.528865e+10	-3.181378e+10	-1.251253e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210537	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210538	0.000000e+00	2.419018e+10	-2.056584e+10	-2.934966e+07	-8.819795e-01	4.712879e-01	-3.942394e-07
1210539	2.281360e+01	6.552832e+10	-3.193082e+10	-1.163575e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210576	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210577	0.000000e+00	2.427619e+10	-2.063903e+10	-2.781273e+07	-8.819794e-01	4.712880e-01	-1.030513e-06
1210578	2.289220e+01	6.575389e+10	-3.204094e+10	-1.103583e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210617	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210618	0.000000e+00	2.435771e+10	-2.070836e+10	-2.642825e+07	-8.819795e-01	4.712878e-01	-1.076911e-06
1210619	2.296709e+01	6.596912e+10	-3.214575e+10	-1.056350e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210660	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210661	0.000000e+00	2.443556e+10	-2.077449e+10	-2.558322e+07	-8.819795e-01	4.712877e-01	-3.535197e-07
1210662	2.303917e+01	6.617600e+10	-3.224587e+10	-1.015765e+08	0.000000e+00	0.000000e+00	0.000000e+00
1210705	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210706	0.000000e+00	2.451054e+10	-2.083811e+10	-2.451097e+07	-8.819798e-01	4.712872e-01	5.783950e-07
1210707	2.310827e+01	6.637476e+10	-3.234182e+10	-9.765782e+07	0.000000e+00	0.000000e+00	0.000000e+00
1210752	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210753	0.000000e+00	2.458278e+10	-2.089942e+10	-2.376820e+07	-8.819798e-01	4.712873e-01	8.824190e-07
1210754	2.317526e+01	6.656729e+10	-3.243491e+10	-9.595292e+07	0.000000e+00	0.000000e+00	0.000000e+00
1210801	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210802	0.000000e+00	2.465376e+10	-2.095972e+10	-2.373487e+07	-8.819798e-01	4.712873e-01	5.502239e-07
1210803	2.324196e+01	6.675884e+10	-3.252812e+10	-9.651822e+07	0.000000e+00	0.000000e+00	0.000000e+00
1210852	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210853	0.000000e+00	2.472472e+10	-2.102006e+10	-2.376116e+07	-8.819797e-01	4.712875e-01	1.765672e-07
1210854	2.330884e+01	6.695114e+10	-3.262238e+10	-9.637888e+07	0.000000e+00	0.000000e+00	0.000000e+00
1210905	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210906	0.000000e+00	2.479559e+10	-2.108040e+10	-2.344067e+07	-8.819797e-01	4.712875e-01	-5.045260e-08
1210907	2.337507e+01	6.714117e+10	-3.271555e+10	-9.441867e+07	0.000000e+00	0.000000e+00	0.000000e+00
1210960	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1210961	0.000000e+00	2.486507e+10	-2.113951e+10	-2.296393e+07	-8.819797e-01	4.712874e-01	-2.797444e-07
1210962	2.344008e+01	6.732748e+10	-3.280646e+10	-9.294024e+07	0.000000e+00	0.000000e+00	0.000000e+00
1211017	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211018	0.000000e+00	2.493377e+10	-2.119796e+10	-2.276652e+07	-8.819797e-01	4.712875e-01	7.198099e-08
1211019	2.350465e+01	6.751271e+10	-3.289651e+10	-9.342495e+07	0.000000e+00	0.000000e+00	0.000000e+00
1211076	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211077	0.000000e+00	2.500279e+10	-2.125661e+10	-2.320055e+07	-8.819798e-01	4.712873e-01	2.109013e-07
1211078	2.357000e+01	6.770061e+10	-3.298776e+10	-9.525480e+07	0.000000e+00	0.000000e+00	0.000000e+00
1211137	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211138	0.000000e+00	2.507308e+10	-2.131633e+10	-2.361843e+07	-8.819796e-01	4.712875e-01	-1.072637e-08
1211139	2.363669e+01	6.789229e+10	-3.308074e+10	-9.684304e+07	0.000000e+00	0.000000e+00	0.000000e+00
1211200	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211201	0.000000e+00	2.514444e+10	-2.137697e+10	-2.414429e+07	-8.819798e-01	4.712873e-01	-3.709694e-07
1211202	2.370454e+01	6.808719e+10	-3.317532e+10	-9.860894e+07	0.000000e+00	0.000000e+00	0.000000e+00
1211265	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211266	0.000000e+00	2.521721e+10	-2.143877e+10	-2.460297e+07	-8.819797e-01	4.712874e-01	-2.347352e-08
1211267	2.377366e+01	6.828577e+10	-3.327178e+10	-1.006496e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211332	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211333	0.000000e+00	2.529142e+10	-2.150181e+10	-2.503728e+07	-8.819798e-01	4.712873e-01	2.026874e-07
1211334	2.384414e+01	6.848845e+10	-3.337047e+10	-1.028082e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211401	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211402	0.000000e+00	2.536722e+10	-2.156627e+10	-2.548371e+07	-8.819798e-01	4.712873e-01	-3.918892e-08
1211403	2.391622e+01	6.869543e+10	-3.347156e+10	-1.051109e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211472	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211473	0.000000e+00	2.544459e+10	-2.163209e+10	-2.608218e+07	-8.819795e-01	4.712876e-01	-8.293140e-07
1211474	2.399021e+01	6.890752e+10	-3.357565e+10	-1.080164e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211545	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211546	0.000000e+00	2.552408e+10	-2.169985e+10	-2.660107e+07	-8.819795e-01	4.712878e-01	-1.495707e-07
1211547	2.406594e+01	6.912487e+10	-3.368317e+10	-1.109055e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211555	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.713796e-01	-8.785371e-01	-7.729161e-02
1211556	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211620	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1211621	0.000000e+00	2.560566e+10	-2.176947e+10	-2.759581e+07	-8.819796e-01	4.712877e-01	4.468784e-07
1211622	2.414398e+01	6.934798e+10	-3.379379e+10	-1.143012e+08	0.000000e+00	0.000000e+00	0.000000e+00
1211631	1.780734e+01	-2.938975e+10	5.297858e+10	6.089883e+09	0.000000e+00	0.000000e+00	0.000000e+00
1211632	0.000000e+00	-1.675343e+10	1.970609e+10	-4.468616e+08	4.675765e-01	-8.835654e-01	-2.616462e-02
1211633	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
